-5878,-10802,4524,-345,-870,-2041,580,468,459,425,466
-5878,-10802,4524,-345,-870,-2041,580,468,459,425,466
-8778,-11630,5260,357,-1265,-1580,581,464,457,424,463
-8762,-13246,5868,3903,-1906,1795,582,466,457,422,463
-8762,-13246,5868,3903,-1906,1795,582,466,457,422,463
-10446,-14706,6420,11726,-2732,6428,582,464,458,421,465
-11554,-14894,9328,18423,-2546,12681,578,461,455,423,465
-11686,-14706,8568,23254,412,18867,576,458,458,423,467
-11686,-14706,8568,23254,412,18867,576,458,458,423,467
-11822,-11326,10780,26430,2899,23232,574,456,458,422,469
-11822,-11326,10780,26430,2899,23232,574,456,458,422,469
-11822,-11326,10780,26430,2899,23232,574,456,458,422,469
-9786,-7074,10372,23683,10209,27521,556,443,456,419,469
-8266,-3230,9768,13932,12598,24971,555,442,455,421,471
-8266,-3230,9768,13932,12598,24971,555,442,455,421,471
-6326,-2074,7464,5216,12818,21246,554,443,455,421,471
-6326,-2074,7464,5216,12818,21246,554,443,455,421,471
-4790,734,5900,-2973,10651,17068,554,442,456,420,471
-3782,1102,4192,-11359,7582,11286,558,441,455,422,471
-2630,-622,1276,-7457,3951,7358,558,441,450,418,468
-2630,-622,1276,-7457,3951,7358,558,441,450,418,468
-2678,4778,2696,-3626,-181,1479,560,437,446,412,462
-3738,5950,3668,-11401,-3705,-6907,560,435,443,409,455
-3738,5950,3668,-11401,-3705,-6907,560,435,443,409,455
-5130,2326,3944,-9586,-6288,-12796,561,437,441,407,452
-7370,1854,6696,-4337,-6883,-15549,548,438,437,404,449
-11050,-806,8696,-4023,-6469,-17765,569,440,437,407,446
-11050,-806,8696,-4023,-6469,-17765,569,440,437,407,446
-13234,-4742,9476,-1047,-5024,-15165,570,438,439,406,448
-13234,-4742,9476,-1047,-5024,-15165,570,438,439,406,448
-16370,-7214,11388,4115,-2541,-8936,570,439,438,406,450
-16490,-7334,11660,6321,480,-1862,570,441,439,407,450
-16490,-7334,11660,6321,480,-1862,570,441,439,407,450
-16218,-6478,11672,7519,3202,5238,570,441,442,408,453
-14670,-4962,10180,6405,5302,10403,566,443,444,411,456
-13050,-4506,8844,7495,6851,13961,565,442,447,411,458
-13050,-4506,8844,7495,6851,13961,565,442,447,411,458
-11778,-2006,7180,8111,7932,16315,563,443,450,414,462
-10866,1850,7136,2774,8349,15742,562,443,451,419,463
-10866,1850,7136,2774,8349,15742,562,443,451,419,463
-9618,2962,7244,-5614,7451,12008,562,444,453,418,468
-9618,2962,7244,-5614,7451,12008,562,444,453,418,468
-6802,2666,3980,-7844,5636,7296,563,445,454,419,467
-6198,3314,3132,-1599,3243,4254,561,446,454,420,467
-6198,3314,3132,-1599,3243,4254,561,446,454,420,467
-6522,5366,3596,-918,148,-1008,538,446,452,418,466
-6198,6010,3848,-6406,-2947,-7254,536,446,450,416,461
-6614,4438,4804,-9024,-4763,-12050,537,445,448,414,460
-6614,4438,4804,-9024,-4763,-12050,537,445,448,414,460
-6614,4438,4804,-9024,-4763,-12050,537,445,448,414,460
