5255,-13064,-5247,519,-149,12,453,559,587,536,542
5255,-13380,-5611,64,-92,-17,448,560,587,537,540
5255,-13380,-5611,64,-92,-17,448,560,587,537,540
4911,-13104,-5739,940,-196,-81,449,558,586,538,540
4911,-13104,-5739,940,-196,-81,449,558,586,538,540
4847,-13192,-5367,566,-331,-402,472,560,588,537,540
4927,-13456,-5311,871,-406,-352,486,560,588,536,538
5071,-13516,-5739,1399,-550,-152,485,559,586,535,536
5071,-13516,-5739,1399,-550,-152,485,559,586,535,536
4907,-13604,-5435,1353,-685,-100,488,561,586,535,536
4767,-13708,-4871,720,-463,-208,493,559,586,536,537
4767,-13708,-4871,720,-463,-208,493,559,586,536,537
4855,-14104,-5735,111,-428,238,486,559,586,534,538
4271,-14548,-5459,1704,-684,893,499,559,587,533,535
4271,-14548,-5459,1704,-684,893,499,559,587,533,535
4207,-14012,-4475,2563,-352,1209,503,560,588,531,526
3879,-18668,-10423,7371,-1347,2722,508,560,589,523,512
3879,-18668,-10423,7371,-1347,2722,508,560,589,523,512
3879,-18668,-10423,7371,-1347,2722,508,560,589,523,512
1883,-19104,-7011,33026,-5260,13373,512,562,595,499,461
35,-15408,-3459,33026,-4749,19716,525,567,601,491,437
35,-15408,-3459,33026,-4749,19716,525,567,601,491,437
-1269,-9480,4057,33026,-4044,21023,517,576,607,480,428
-989,-9688,7269,24060,-4646,18773,534,588,610,474,423
-989,-9688,7269,24060,-4646,18773,534,588,610,474,423
-797,-9224,6809,10700,-8410,15483,499,600,613,471,425
-797,-9224,6809,10700,-8410,15483,499,600,613,471,425
2139,-6132,10569,1114,-14624,11610,574,609,616,465,423
1919,-9520,10301,-8788,-17734,8255,561,610,618,465,421
791,-13708,17717,-10091,-16580,5881,567,613,617,454,414
791,-13708,17717,-10091,-16580,5881,567,613,617,454,414
-545,-12620,16461,-7714,-10067,5117,503,613,618,443,404
4451,-17920,11081,-7384,-7686,6917,565,611,616,429,395
4451,-17920,11081,-7384,-7686,6917,565,611,616,429,395
-1793,-16320,15497,5556,-4383,8661,558,608,609,418,379
1379,-13048,12837,-7063,-509,7695,564,560,574,395,369
1379,-13048,12837,-7063,-509,7695,564,560,574,395,369
-41,-16920,11585,793,3676,11610,559,520,541,385,365
-725,-11584,9249,-985,6061,13098,556,498,523,378,366
-1805,-12420,6197,-2247,6326,14871,550,481,512,374,362
-1805,-12420,6197,-2247,6326,14871,550,481,512,374,362
-2813,-11608,7485,-326,8221,16062,548,465,494,368,356
-2813,-11608,7485,-326,8221,16062,548,465,494,368,356
-2789,-8956,6445,-355,9470,16423,544,449,476,365,353
-3313,-9640,3113,1403,10356,17198,544,435,465,364,350
-3313,-9640,3113,1403,10356,17198,544,435,465,364,350
-5233,-7992,3089,5172,11364,17957,541,429,452,360,349
-5521,-5740,2189,4495,11369,17660,519,427,446,360,350
-5521,-5740,2189,4495,11369,17660,519,427,446,360,350
-6917,-4524,629,4557,10665,16669,541,426,444,361,349
