-7448,-6491,8919,697,126,279,554,610,612,561,570
-7588,-6219,9311,70,144,297,555,610,612,562,573
-7588,-6219,9311,70,144,297,555,610,612,562,573
-7672,-6395,9015,187,52,214,554,610,611,561,573
-7476,-6339,9275,615,-79,197,556,611,612,561,572
-7476,-6339,9275,615,-79,197,556,611,612,561,572
-7568,-6299,9047,230,-61,110,554,612,611,562,573
-7444,-6359,8935,349,-84,132,554,611,611,562,576
-7520,-6327,9307,74,18,35,556,612,612,564,573
-7520,-6327,9307,74,18,35,556,612,612,564,573
-7512,-6531,9147,144,65,29,557,611,613,562,573
-7584,-6471,9067,331,31,69,557,610,613,562,574
-7584,-6471,9067,331,31,69,557,610,613,562,574
-7532,-6227,9123,90,89,77,557,612,611,561,575
-7532,-6227,9123,90,89,77,557,612,611,561,575
-7592,-6427,9023,213,99,-6,557,611,612,563,574
-7592,-6427,9023,213,99,-6,557,611,612,563,574
-7592,-6427,9023,213,99,-6,557,611,612,563,574
-7704,-6235,9063,139,42,-17,559,609,612,562,573
-8344,-6891,9647,2180,185,800,558,610,610,561,576
-8472,-7603,10507,4374,1052,1846,556,607,613,561,578
-8472,-7603,10507,4374,1052,1846,556,607,613,561,578
-8880,-7387,11071,10487,2060,3655,556,606,613,560,562
-10712,-5591,9835,13503,3675,5092,518,594,615,542,508
-10712,-5591,9835,13503,3675,5092,518,594,615,542,508
-8624,-6311,10175,21756,5469,6157,531,574,615,490,437
-9288,-1295,12467,23813,6558,5531,507,565,612,436,408
-9288,-1295,12467,23813,6558,5531,507,565,612,436,408
-9288,-1295,12467,23813,6558,5531,507,565,612,436,408
-8676,-1167,9463,14542,6909,5112,554,565,606,414,396
-8676,-1167,9463,14542,6909,5112,554,565,606,414,396
-8676,-1167,9463,14542,6909,5112,554,565,606,414,396
-9244,-1263,9415,7937,7220,5074,556,566,567,376,376
-9244,-1263,9415,7937,7220,5074,556,566,567,376,376
-8608,89,10759,7249,6772,5500,556,566,561,371,376
-9268,-539,8615,4118,6263,5159,538,565,538,360,364
-9268,-539,8615,4118,6263,5159,538,565,538,360,364
-9180,1333,8615,-162,5337,3848,543,562,532,358,359
-9004,1685,5699,1062,3879,2747,546,561,527,356,353
-9100,633,6683,1980,2170,2126,544,556,518,355,347
-9100,633,6683,1980,2170,2126,544,556,518,355,347
-9744,1513,8035,-1818,1388,177,539,555,506,351,344
-9744,1513,8035,-1818,1388,177,539,555,506,351,344
-9744,1513,8035,-1818,1388,177,539,555,506,351,344
-9112,-1243,5187,540,101,-410,541,558,501,353,345
-9112,-1243,5187,540,101,-410,541,558,501,353,345
-9636,569,7779,-75,-655,-738,536,559,504,354,344
-10300,-603,6167,-603,-649,-1773,538,562,511,353,346
-10300,-603,6167,-603,-649,-1773,538,562,511,353,346
-10660,-431,9783,-2038,-1268,-1760,533,562,510,354,346
