-6755,-15244,-3560,310,-106,5,588,603,608,553,576
-6755,-15244,-3560,310,-106,5,588,603,608,553,576
-6819,-14880,-3592,497,190,-29,589,600,608,553,575
-6695,-15200,-3900,-326,263,100,589,601,608,554,575
-6695,-15200,-3900,-326,263,100,589,601,608,554,575
-6795,-14952,-3640,558,312,208,587,602,608,554,576
-7071,-14664,-3472,1126,404,176,588,602,609,554,575
-7071,-14664,-3472,1126,404,176,588,602,609,554,575
-7583,-14216,-3368,547,486,-143,588,600,607,554,576
-7543,-14152,-3436,442,489,-212,587,601,608,554,573
-7543,-14152,-3436,442,489,-212,587,601,608,554,573
-7543,-14152,-3436,442,489,-212,587,601,608,554,573
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-12451,-11324,-1916,1982,247,975,539,598,606,553,572
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-8519,-13896,-8640,-12288,-5604,-6784,0,540,539,492,499
-1763,-16276,-7700,-4312,-20406,-6548,572,505,494,450,463
-1319,-14792,-6080,-7387,-20629,-6763,576,504,492,450,461
-1319,-14792,-6080,-7387,-20629,-6763,576,504,492,450,461
-1191,-15036,-6072,-7545,-20479,-6798,579,503,494,448,461
-1191,-15036,-6072,-7545,-20479,-6798,579,503,494,448,461
-1919,-15412,-4836,-8158,-19496,-6900,590,504,491,448,462
-1603,-16044,-3504,-3860,-15251,-3832,597,502,490,447,461
-2827,-14556,-2500,-5576,-13941,-3248,596,500,489,446,461
-2827,-14556,-2500,-5576,-13941,-3248,596,500,489,446,461
-2699,-14632,-2772,-5831,-13574,-3277,596,500,490,445,462
-2627,-15424,-4220,-7111,-12066,-2991,598,498,490,444,459
-2627,-15424,-4220,-7111,-12066,-2991,598,498,490,444,459
-4227,-14640,-3640,-8013,-11769,-3221,595,498,490,444,460
-3787,-17060,-2748,-1640,-7914,-134,593,496,486,443,460
-3787,-17060,-2748,-1640,-7914,-134,593,496,486,443,460
-3963,-16540,5012,403,-2762,1423,597,493,484,441,456
-3963,-16540,5012,403,-2762,1423,597,493,484,441,456
-6179,-16480,-3788,2624,965,1170,596,498,489,444,460
-6179,-16480,-3788,2624,965,1170,596,498,489,444,460
-6659,-16276,-3360,2638,997,1071,597,500,490,445,459
-6659,-16276,-3360,2638,997,1071,597,500,490,445,459
-6255,-16112,-4112,1454,786,196,597,498,490,444,460
