760,-4648,-14584,26,22,-3,566,573,574,528,549
600,-4676,-14388,54,9,7,565,575,576,529,546
600,-4676,-14388,54,9,7,565,575,576,529,546
448,-4544,-14440,-16,-50,-15,563,573,576,529,548
524,-4672,-14396,-67,-27,-18,565,573,575,530,546
524,-4672,-14396,-67,-27,-18,565,573,575,530,546
544,-4764,-14396,-79,47,69,564,573,574,529,547
544,-4764,-14396,-79,47,69,564,573,574,529,547
588,-4696,-14536,-37,113,115,564,572,575,530,547
628,-4576,-14436,101,144,74,565,573,576,529,546
468,-4784,-14696,185,133,-26,564,574,573,529,547
468,-4784,-14696,185,133,-26,564,574,573,529,547
320,-5020,-14976,1345,-88,77,565,573,576,529,546
-2088,-5604,-16292,2130,-1047,609,565,574,580,529,549
-2088,-5604,-16292,2130,-1047,609,565,574,580,529,549
-3100,-6520,-14920,-936,-1771,1824,563,578,585,533,553
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-1864,-7188,-17444,-1292,-3394,4217,561,584,592,537,559
-4428,-3044,-6396,33057,-13422,29856,519,519,540,468,502
-3840,1760,-4572,33057,-15583,23160,517,500,519,452,485
-3840,1760,-4572,33057,-15583,23160,517,500,519,452,485
-3788,2016,-2700,24871,-19428,18262,518,488,510,444,478
-5260,5072,2496,15598,-23350,13409,518,484,504,441,474
-4444,3872,3852,8596,-24811,7047,517,480,502,441,472
-4444,3872,3852,8596,-24811,7047,517,480,502,441,472
-4444,3872,3852,8596,-24811,7047,517,480,502,441,472
-4444,3872,3852,8596,-24811,7047,517,480,502,441,472
-4196,980,6596,10449,-25214,3270,517,479,501,437,473
-2728,-680,12544,8390,-22216,-2947,519,478,499,437,474
-2728,-680,12544,8390,-22216,-2947,519,478,499,437,474
-2640,-3172,16860,9614,-17986,-2764,520,479,502,439,474
-3780,-1592,20588,5134,-13140,-4436,521,480,502,439,473
-3780,-1592,20588,5134,-13140,-4436,521,480,502,439,473
-3188,-3688,21048,-1947,-7369,-6708,522,481,502,442,474
-3312,-5048,19788,-2290,-2408,-5910,522,482,502,441,475
-4284,-3436,18816,-2488,952,-4607,523,483,505,442,475
-4284,-3436,18816,-2488,952,-4607,523,483,505,442,475
-3920,-3688,17496,-4676,2704,-4212,522,484,505,443,474
-3768,-4152,16008,-3055,3832,-3213,525,485,504,443,476
-3768,-4152,16008,-3055,3832,-3213,525,485,504,443,476
-3972,-2728,15084,-2709,4077,-2496,522,485,507,445,478
