-9806,-6138,7316,1286,-1936,560,491,584,598,548,584
-9806,-6138,7316,1286,-1936,560,491,584,598,548,584
-9742,-6002,7316,1507,-1821,501,502,585,599,549,587
-9498,-5578,5976,1911,-1632,22,549,584,598,549,586
-9498,-5578,5976,1911,-1632,22,549,584,598,549,586
-11258,-4146,6828,-500,-3897,-12,552,583,600,548,585
-18630,-7022,8888,-5767,-2537,1210,555,586,602,549,587
-18630,-7022,8888,-5767,-2537,1210,555,586,602,549,587
-17830,-8414,8688,1627,1147,7258,548,585,601,552,586
-14466,-5626,8236,9070,5486,13761,550,590,602,552,588
-11938,-2302,8192,10271,8373,14577,553,589,602,550,586
-11938,-2302,8192,10271,8373,14577,553,589,602,550,586
-8418,-1538,6084,7622,8327,10419,537,588,602,551,586
-8418,-1538,6084,7622,8327,10419,537,588,602,551,586
-3642,-1318,3908,4481,5976,5261,551,589,602,553,586
-446,-2990,1640,6473,2098,292,555,589,601,551,588
-446,-2990,1640,6473,2098,292,555,589,601,551,588
1618,-2646,1968,11425,-3359,-3556,550,589,603,552,588
-3318,-2038,4360,-857,-8030,-8346,555,587,602,554,588
-3318,-2038,4360,-857,-8030,-8346,555,587,602,554,588
-3318,-2038,4360,-857,-8030,-8346,555,587,602,554,588
-19602,-8302,8620,-7359,-5547,-8965,561,589,601,551,588
-18858,-5770,10288,1151,197,-324,561,590,603,553,589
-18858,-5770,10288,1151,197,-324,561,590,603,553,589
-16018,-3610,11212,646,4329,4528,561,590,601,554,589
-11362,-3406,8464,-370,5531,5182,561,589,602,554,589
-11362,-3406,8464,-370,5531,5182,561,589,602,554,589
-7622,-4974,7040,2084,4844,4307,560,587,602,553,588
-7622,-4974,7040,2084,4844,4307,560,587,602,553,588
-7758,-4534,12108,-3452,4729,3882,550,578,594,550,585
-8302,-4646,11824,-3545,5056,4129,522,578,592,549,586
-13566,-5042,10408,2931,7655,6465,440,557,567,537,576
-13566,-5042,10408,2931,7655,6465,440,557,567,537,576
-16114,-1474,8964,12030,10762,9084,478,537,533,507,541
-16098,1886,7304,13805,13284,9924,473,521,506,474,509
-16098,1886,7304,13805,13284,9924,473,521,506,474,509
-14870,1866,3344,14761,14116,8510,405,511,486,450,502
-14458,2958,-1040,17330,11500,6615,479,502,471,440,503
-14426,4418,-3664,23729,6719,4444,522,505,469,434,501
-14426,4418,-3664,23729,6719,4444,522,505,469,434,501
-13202,4286,-7072,21925,-391,448,528,506,475,439,505
-13202,4286,-7072,21925,-391,448,528,506,475,439,505
-10966,3538,-8576,21380,-9786,-3099,555,509,471,443,501
-7162,5134,-7608,22636,-18871,-4301,564,508,467,437,493
-7162,5134,-7608,22636,-18871,-4301,564,508,467,437,493
-6066,6058,-2220,18405,-25964,-5841,542,504,462,430,486
-5154,2950,1548,14503,-30357,-7830,510,501,452,424,480
-5154,2950,1548,14503,-30357,-7830,510,501,452,424,480
-2546,-1738,5628,14375,-31769,-6982,562,504,445,417,478
-1802,-2434,11556,15785,-29386,-4575,565,499,443,415,476
