-9224,-8575,1323,2411,-62,858,508,601,612,564,594
-9244,-8367,1607,2817,-82,1096,500,600,610,565,594
-9244,-8367,1607,2817,-82,1096,500,600,610,565,594
-9320,-7983,1795,2631,0,1053,491,600,611,564,594
-9296,-8087,1607,2206,-149,897,482,601,610,564,594
-9296,-8087,1607,2206,-149,897,482,601,610,564,594
-9248,-8055,1547,2034,-206,825,481,600,611,563,594
-9220,-8015,2031,1822,-125,706,482,602,611,565,594
-9220,-8015,2031,1822,-125,706,482,602,611,565,594
-9192,-8095,1843,1993,-126,646,478,600,610,563,593
-9372,-7803,2231,2545,-117,748,486,600,612,566,592
-9372,-7803,2231,2545,-117,748,486,600,612,566,592
-9940,-6851,3539,2768,202,575,502,600,610,561,595
-11084,-5723,4395,4992,1374,563,507,601,610,564,593
-11084,-5723,4395,4992,1374,563,507,601,610,564,593
-12040,-3379,3535,8851,2534,88,506,600,612,566,594
-12040,-3379,3535,8851,2534,88,506,600,612,566,594
-12316,-167,4183,1293,3694,-2313,520,600,611,566,592
-12316,-167,4183,1293,3694,-2313,520,600,611,566,592
-11220,-6159,2207,-15303,3055,-6307,547,598,610,564,594
-11220,-6159,2207,-15303,3055,-6307,547,598,610,564,594
-10772,-6039,-657,-31899,3277,-7825,544,598,612,564,591
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-10544,-6519,-1301,-32446,3159,-8035,558,602,611,562,592
-2896,-11579,-4145,-7712,-9912,-11836,583,585,584,532,526
-2896,-11579,-4145,-7712,-9912,-11836,583,585,584,532,526
-2896,-11579,-4145,-7712,-9912,-11836,583,585,584,532,526
-2836,-13671,-7273,-6156,-8898,-9545,553,574,573,530,503
-3052,-11427,-3569,-5038,-6741,-8468,563,564,565,527,498
-3052,-11427,-3569,-5038,-6741,-8468,563,564,565,527,498
-3380,-11499,-7681,-10458,-6612,-7722,560,555,558,523,490
-3412,-13387,-4845,-2911,-4447,-5447,546,550,552,521,488
-3412,-13387,-4845,-2911,-4447,-5447,546,550,552,521,488
-4080,-10659,-5777,-1292,-2907,-4510,507,538,543,515,485
-3988,-14363,-6865,875,-2008,-1454,501,531,537,514,483
-4768,-11099,-2141,2114,825,-60,496,526,533,513,483
-4768,-11099,-2141,2114,825,-60,496,526,533,513,483
