-3744,-5536,-12600,65,-69,-352,532,571,576,526,542
-3500,-5488,-12696,-135,-154,-504,533,569,575,526,543
-3548,-5600,-12604,-85,-162,-554,533,568,576,526,542
-3548,-5600,-12604,-85,-162,-554,533,568,576,526,542
-3556,-5532,-12328,-23,-112,-508,534,567,576,524,541
-3672,-5652,-12632,-315,70,-412,533,567,576,526,539
-3672,-5652,-12632,-315,70,-412,533,567,576,526,539
-3444,-5712,-12392,-82,137,-234,534,568,574,523,539
-3560,-5816,-12600,-60,234,-116,534,568,573,523,542
-3508,-5648,-12416,-210,196,-143,533,567,572,524,540
-3508,-5648,-12416,-210,196,-143,533,567,572,524,540
-3580,-5964,-12504,-43,148,-47,533,567,574,523,539
-3780,-5892,-12360,296,250,19,531,566,573,525,538
-3780,-5892,-12360,296,250,19,531,566,573,525,538
-3808,-5920,-12512,101,207,-7,533,565,572,523,538
-3808,-5920,-12512,101,207,-7,533,565,572,523,538
-4012,-6132,-12356,1033,-116,119,532,564,571,523,538
-3996,-6064,-12348,1086,-145,172,528,560,568,522,537
-4324,-6272,-12236,1448,-266,-147,493,543,555,515,531
-4324,-6272,-12236,1448,-266,-147,493,543,555,515,531
-4480,-7168,-12796,2485,-340,-256,532,482,495,474,494
204,-6024,-14360,-856,-925,469,530,425,431,424,450
204,-6024,-14360,-856,-925,469,530,425,431,424,450
204,-6024,-14360,-856,-925,469,530,425,431,424,450
204,-6024,-14360,-856,-925,469,530,425,431,424,450
204,-6024,-14360,-856,-925,469,530,425,431,424,450
-476,-6744,-18148,506,-6232,2071,558,359,355,348,375
-476,-6744,-18148,506,-6232,2071,558,359,355,348,375
56,-6480,-14464,-1864,-9354,1234,478,346,348,334,355
56,-6480,-14464,-1864,-9354,1234,478,346,348,334,355
-984,-6660,-15180,-3558,-11798,672,507,347,346,331,352
-5732,-4424,-8048,-6967,-9951,-362,496,349,347,329,351
-5732,-4424,-8048,-6967,-9951,-362,496,349,347,329,351
-7536,-3708,-6244,-6824,-7029,-593,490,351,346,330,351
-7536,-3708,-6244,-6824,-7029,-593,490,351,346,330,351
-8120,-2428,-4368,-4892,-3215,-1267,483,351,346,329,350
-8380,-3396,-5260,-6286,574,-2399,479,350,347,330,350
-8380,-3396,-5260,-6286,574,-2399,479,350,347,330,350
-7980,-4036,-7496,-5323,2956,-3163,470,351,349,332,352
-8132,-4504,-8344,-2038,3798,-2977,455,351,352,330,353
-8132,-4504,-8344,-2038,3798,-2977,455,351,352,330,353
-8296,-4404,-8604,-2418,3941,-3037,455,351,351,332,354
-8296,-4404,-8604,-2418,3941,-3037,455,351,351,332,354
-8296,-4404,-8604,-2418,3941,-3037,455,351,351,332,354
-8296,-4404,-8604,-2418,3941,-3037,455,351,351,332,354
-7068,-5708,-12428,-1274,464,-830,453,353,354,335,356
-7068,-5708,-12428,-1274,464,-830,453,353,354,335,356
-6744,-5040,-11928,673,-226,-250,454,354,354,333,357
-6260,-4676,-11328,-339,-194,-186,458,356,356,335,357
-6260,-4676,-11328,-339,-194,-186,458,356,356,335,357
