-12223,-10408,-564,-450,131,-236,507,581,586,523,525
-12223,-10408,-564,-450,131,-236,507,581,586,523,525
-12115,-10128,-220,428,52,118,494,579,586,523,525
-12211,-10008,-304,372,62,118,503,578,585,523,526
-12411,-10164,-832,240,-30,-40,522,579,587,523,524
-12411,-10164,-832,240,-30,-40,522,579,587,523,524
-12271,-10396,-744,188,-269,24,528,578,585,523,524
-12327,-9984,-188,327,-300,137,530,579,586,524,524
-12183,-10304,-372,846,-259,183,529,579,586,522,526
-12183,-10304,-372,846,-259,183,529,579,586,522,526
-12083,-9380,-128,815,-234,100,530,580,586,523,525
-12083,-9380,-128,815,-234,100,530,580,586,523,525
-11791,-10156,496,1481,167,-312,529,578,587,524,525
-11843,-11224,1776,6735,1000,196,529,577,586,524,525
-11843,-11224,1776,6735,1000,196,529,577,586,524,525
-11963,-8196,4816,15115,3797,254,530,578,585,523,527
-10575,-6728,5572,15506,8295,-3629,531,577,584,522,525
-10203,-7808,4940,16494,12107,-6132,525,577,584,523,525
-10203,-7808,4940,16494,12107,-6132,525,577,584,523,525
-10187,-7832,5756,15431,14971,-9530,512,577,584,525,528
-9067,-10252,3632,18587,17669,-12264,477,575,584,525,527
-9067,-10252,3632,18587,17669,-12264,477,575,584,525,527
-8983,-10952,2544,19636,18364,-13802,492,576,586,527,528
-8983,-10952,2544,19636,18364,-13802,492,576,586,527,528
-8875,-10956,3084,12882,18874,-15591,516,577,586,528,530
-7247,-15996,-912,8986,19549,-15565,508,576,586,527,529
-6923,-17648,-1920,11916,18506,-12828,509,576,588,530,531
-6923,-17648,-1920,11916,18506,-12828,509,576,588,530,531
-5599,-18520,-2312,9433,17725,-10964,501,578,587,529,530
-4975,-18860,-5628,6914,15336,-8736,485,577,586,530,531
-4975,-18860,-5628,6914,15336,-8736,485,577,586,530,531
-4975,-18860,-5628,6914,15336,-8736,485,577,586,530,531
-4115,-19644,-4904,1903,12182,-7211,509,578,588,533,532
-4115,-19644,-4904,1903,12182,-7211,509,578,588,533,532
-4451,-17724,-5716,2198,6331,-2364,498,578,586,532,532
-5271,-17280,-4552,-1528,3837,-1811,510,578,587,531,533
-5271,-17280,-4552,-1528,3837,-1811,510,578,587,531,533
-5195,-17696,-5096,2576,2048,-463,513,578,587,533,532
-5519,-15832,-3664,2451,791,-21,517,576,587,532,533
-5519,-15832,-3664,2451,791,-21,517,576,587,532,533
-5739,-15704,-3120,75,119,-161,517,580,588,533,532
-5591,-16044,-3000,827,-252,122,516,579,588,532,531
-5591,-16044,-3000,827,-252,122,516,579,588,532,531
-5711,-15488,-2320,854,-192,254,513,578,587,532,533
-5739,-15364,-2040,-60,-119,79,515,578,587,532,534
-5739,-15364,-2040,-60,-119,79,515,578,587,532,534
-5879,-15820,-2212,-657,-76,-239,522,577,587,532,533
-6043,-15596,-1940,-348,81,-345,522,578,587,530,531
-5979,-15876,-1888,-239,23,-383,525,578,589,531,533
-5979,-15876,-1888,-239,23,-383,525,578,589,531,533
