-10451,-12140,-116,242,-634,-256,534,612,613,561,592
-10451,-12140,-116,242,-634,-256,534,612,613,561,592
-10451,-12140,-116,242,-634,-256,534,612,613,561,592
-10451,-12140,-116,242,-634,-256,534,612,613,561,592
-10551,-12104,-160,-115,-83,-387,533,610,615,563,591
-10491,-12216,-312,-96,-61,-393,514,611,615,563,594
-10515,-12392,-260,-86,128,-420,538,611,615,564,593
-10515,-12392,-260,-86,128,-420,538,611,615,564,593
-10591,-12440,-232,-207,216,-290,541,610,616,563,594
-10591,-12440,-232,-207,216,-290,541,610,616,563,594
-10595,-12612,-260,216,290,-115,547,611,614,562,591
-10595,-12612,-260,216,290,-115,547,611,614,562,591
-10707,-12508,-384,419,248,22,544,610,616,564,592
-10707,-12508,-384,419,248,22,544,610,616,564,592
-10743,-11884,76,430,261,44,548,610,614,564,591
-10843,-11704,-168,385,249,-222,540,610,615,565,590
-11863,-11256,-380,-494,216,-688,545,612,615,565,592
-11863,-11256,-380,-494,216,-688,545,612,615,565,592
-12531,-11012,112,-158,312,-1204,560,610,615,563,590
-13755,-7824,624,98,242,-1964,559,611,615,563,590
-13755,-7824,624,98,242,-1964,559,611,615,563,590
-14307,-5888,700,-1676,-154,-3785,558,611,616,562,589
-14307,-5888,700,-1676,-154,-3785,558,611,616,562,589
-13307,-7776,1080,-5322,-811,-6127,568,612,613,560,589
-13307,-7776,1080,-5322,-811,-6127,568,612,613,560,589
-13307,-7776,1080,-5322,-811,-6127,568,612,613,560,589
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-12507,-8288,-708,-15415,-2222,-9044,576,610,614,554,581
-3807,-21136,-9224,-1467,-20158,-3343,562,435,439,402,402
-3807,-21136,-9224,-1467,-20158,-3343,562,435,439,402,402
-3807,-21136,-9224,-1467,-20158,-3343,562,435,439,402,402
-5383,-15196,-792,633,-20121,-1153,561,398,405,369,373
-5383,-15196,-792,633,-20121,-1153,561,398,405,369,373
-5179,-16632,2048,2510,-14106,2574,549,347,340,320,335
-5179,-16632,2048,2510,-14106,2574,549,347,340,320,335
-6315,-12224,1424,-3532,-11769,1959,527,343,335,317,331
-6315,-12224,1424,-3532,-11769,1959,527,343,335,317,331
-5367,-15964,2076,-3846,-8459,3095,538,340,333,317,329
-5367,-15964,2076,-3846,-8459,3095,538,340,333,317,329
-5367,-15964,2076,-3846,-8459,3095,538,340,333,317,329
-7115,-13700,1992,735,-5313,3654,526,338,331,315,327
-9291,-8512,7060,7760,1689,1670,506,339,330,315,330
-9291,-8512,7060,7760,1689,1670,506,339,330,315,330
-9291,-8512,7060,7760,1689,1670,506,339,330,315,330
-8911,-14084,856,819,1637,229,534,342,334,317,332
