-882,-13894,-3152,4,-137,238,559,584,582,522,544
-882,-13894,-3152,4,-137,238,559,584,582,522,544
-898,-13942,-3160,75,-198,210,557,581,583,523,545
-926,-13874,-3160,144,-209,181,558,582,584,522,544
-858,-13974,-3124,84,-172,181,558,584,583,522,545
-858,-13974,-3124,84,-172,181,558,584,583,522,545
-758,-13802,-3164,258,-149,233,558,584,584,523,544
-758,-13802,-3164,258,-149,233,558,584,584,523,544
-850,-13734,-3156,247,-89,227,560,584,582,522,546
-822,-13786,-3080,182,14,235,557,583,583,521,544
-822,-13786,-3080,182,14,235,557,583,583,521,544
-930,-13810,-3256,260,32,225,558,584,583,521,546
-1010,-13630,-3112,320,12,131,558,584,583,522,544
-1846,-13946,-3308,35,105,44,560,582,583,522,546
-1846,-13946,-3308,35,105,44,560,582,583,522,546
-2910,-14998,-2992,65,306,605,560,579,582,521,544
-4530,-16938,-3784,1960,45,2799,561,568,571,517,538
-4530,-16938,-3784,1960,45,2799,561,568,571,517,538
-4530,-16938,-3784,1960,45,2799,561,568,571,517,538
-4530,-16938,-3784,1960,45,2799,561,568,571,517,538
-4530,-16938,-3784,1960,45,2799,561,568,571,517,538
-5126,-24010,-1332,33056,-1628,22092,556,486,483,440,490
-5126,-24010,-1332,33056,-1628,22092,556,486,483,440,490
-5366,-15590,716,33056,-551,28211,563,486,466,419,477
-4654,-10130,2752,30082,-1532,27769,565,483,466,418,476
-3658,-8414,444,21502,-4732,26949,568,487,466,422,479
-3658,-8414,444,21502,-4732,26949,568,487,466,422,479
-2750,-4902,2128,17388,-9040,25954,571,492,470,428,484
-3746,-1906,6708,8810,-11838,22122,565,492,470,430,484
-3746,-1906,6708,8810,-11838,22122,565,492,470,430,484
-4350,-1346,4880,-1890,-15327,17725,566,496,474,436,487
-3434,-2702,5116,-2640,-19310,14572,565,500,477,440,487
-3434,-2702,5116,-2640,-19310,14572,565,500,477,440,487
-2938,-2426,5768,547,-22158,11572,565,503,478,440,492
-2802,-3990,10352,4830,-22610,9371,562,503,477,442,489
-2802,-3990,10352,4830,-22610,9371,562,503,477,442,489
-1534,-6178,24256,19614,-6856,16149,555,498,479,441,470
-5730,4870,25864,4397,-1072,4045,558,498,473,434,466
-5730,4870,25864,4397,-1072,4045,558,498,473,434,466
-3234,1962,17564,-4589,5029,-454,561,498,477,436,468
-3106,614,16840,-5228,5952,-495,562,501,478,431,464
-3106,614,16840,-5228,5952,-495,562,501,478,431,464
-5150,-4678,14472,-1645,9973,550,563,504,479,433,468
-6622,-222,9624,2180,9930,1552,562,506,480,434,469
-6622,-222,9624,2180,9930,1552,562,506,480,434,469
-7266,-1226,7756,1198,6820,1938,562,509,480,434,470
-7282,-494,7876,1798,2925,2276,561,507,481,434,468
-6958,586,6752,368,-927,1474,560,510,482,433,471
-6958,586,6752,368,-927,1474,560,510,482,433,471
-6526,674,6212,-1185,-5350,785,560,511,483,436,469
