-7996,-4655,9203,203,-208,-32,551,604,608,563,571
-8368,-4167,9971,374,-157,2,550,604,606,562,573
-8228,-4259,9967,-766,-235,-180,548,604,608,564,575
-8228,-4259,9967,-766,-235,-180,548,604,608,564,575
-8288,-4599,9867,-2646,-99,-593,550,604,608,562,574
-8592,-4711,10539,-929,530,143,549,604,605,562,572
-8592,-4711,10539,-929,530,143,549,604,605,562,572
-9940,-4247,10911,-1653,1923,771,551,605,608,565,546
-10104,-4367,10635,-2294,3957,1461,553,601,605,563,580
-9740,-5575,9939,2572,5937,3105,555,601,608,565,586
-9740,-5575,9939,2572,5937,3105,555,601,608,565,586
-9848,-4487,11327,6691,7934,4427,561,595,606,564,583
-9848,-4487,11327,6691,7934,4427,561,595,606,564,583
-9800,-4303,9015,7458,9174,5109,564,564,586,561,583
-8872,-4691,7131,5741,8622,5688,575,527,561,545,586
-8872,-4691,7131,5741,8622,5688,575,527,561,545,586
-8532,-3927,9607,5239,8573,6696,566,494,533,507,585
-9340,-4307,7643,7337,8881,7618,570,454,495,473,582
-9340,-4307,7643,7337,8881,7618,570,454,495,473,582
-9464,-875,5771,9362,6579,8440,557,407,444,428,578
-9076,253,7247,-2398,4406,6039,590,376,408,395,575
-9452,-2139,4735,213,2657,5247,590,355,378,370,576
-9452,-2139,4735,213,2657,5247,590,355,378,370,576
-9716,1209,3723,8196,-989,5913,578,347,366,361,573
-9716,1209,3723,8196,-989,5913,578,347,366,361,573
-9716,1209,3723,8196,-989,5913,578,347,366,361,573
-8936,2617,5671,-2760,-3152,2843,578,342,357,356,570
-8936,2617,5671,-2760,-3152,2843,578,342,357,356,570
-8560,849,4631,2011,-7820,403,509,348,350,349,569
-8560,849,4631,2011,-7820,403,509,348,350,349,569
-9080,-207,7371,-1962,-7950,-1177,499,352,349,348,569
-9080,-207,7371,-1962,-7950,-1177,499,352,349,348,569
-9080,-207,7371,-1962,-7950,-1177,499,352,349,348,569
-10104,297,10007,931,-6985,-1830,484,370,349,347,567
-10104,297,10007,931,-6985,-1830,484,370,349,347,567
-10104,297,10007,931,-6985,-1830,484,370,349,347,567
-10104,297,10007,931,-6985,-1830,484,370,349,347,567
-10104,297,10007,931,-6985,-1830,484,370,349,347,567
-10356,-251,10063,815,-4177,-1748,485,387,350,346,569
-10356,-251,10063,815,-4177,-1748,485,387,350,346,569
-9868,-99,9927,-678,-405,-843,476,394,356,351,568
-9808,-91,9819,-705,-338,-791,479,396,355,352,567
-9808,-91,9819,-705,-338,-791,479,396,355,352,567
-9808,-91,9819,-705,-338,-791,479,396,355,352,567
-9444,-255,9007,-355,-10,-400,469,397,356,352,568
-9424,-527,9751,-655,485,74,475,397,357,352,567
-9424,-527,9751,-655,485,74,475,397,357,352,567
-9512,-883,9051,-985,684,169,470,397,358,352,568
-9376,-451,9275,86,635,371,471,397,357,353,569
-9376,-451,9275,86,635,371,471,397,357,353,569
