-10290,-2366,8216,-1242,-1202,-2309,538,598,608,558,573
-10458,-1850,7976,-748,-1239,-1989,545,599,607,557,576
-10458,-1850,7976,-748,-1239,-1989,545,599,607,557,576
-10454,-2270,7936,-1062,-1281,-1748,550,601,609,560,575
-10706,-1994,8308,-205,-1384,-1152,553,599,608,558,576
-10706,-1994,8308,-205,-1384,-1152,553,599,608,558,576
-10726,-1814,8856,-662,-1127,-731,555,602,608,558,576
-10482,-2258,8052,-459,-975,-413,554,599,607,559,576
-10674,-2462,8648,-255,-598,-76,553,598,608,559,576
-10674,-2462,8648,-255,-598,-76,553,598,608,559,576
-10662,-1946,8636,-243,-254,90,556,598,608,560,577
-10254,-2462,7504,377,-263,247,558,602,609,559,575
-10254,-2462,7504,377,-263,247,558,602,609,559,575
-10306,-2050,8664,161,-21,424,557,599,608,560,576
-10306,-2050,8664,161,-21,424,557,599,608,560,576
-10350,-2638,8128,406,31,609,559,599,607,560,576
-10298,-2806,7976,2229,-251,1395,529,599,606,560,576
-10654,-2010,8744,2463,-101,1962,502,593,599,553,574
-10654,-2010,8744,2463,-101,1962,502,593,599,553,574
-10918,-2662,9540,4342,463,2840,549,559,541,523,563
-10374,-2326,8124,9406,1510,4287,549,534,505,487,539
-10374,-2326,8124,9406,1510,4287,549,534,505,487,539
-10346,-78,8548,8693,798,5173,551,498,475,450,496
-11186,842,11204,1327,1710,3752,546,477,451,422,457
-8938,-1734,4988,6332,480,5042,541,459,424,398,429
-8938,-1734,4988,6332,480,5042,541,459,424,398,429
-11078,2950,11064,-1004,753,3867,534,451,411,380,409
-11082,-846,6956,-862,1401,3181,490,449,401,367,392
-11082,-846,6956,-862,1401,3181,490,449,401,367,392
-11122,2898,8552,2478,1038,3968,517,455,388,355,380
-11122,2898,8552,2478,1038,3968,517,455,388,355,380
-11594,354,8456,959,2162,2667,497,461,380,346,367
-10906,1934,4876,3385,1456,3108,514,450,365,336,357
-10906,1934,4876,3385,1456,3108,514,450,365,336,357
-11218,3026,9804,538,780,2332,515,427,354,329,352
-10546,-866,5900,1125,1575,2006,515,409,350,325,350
-10778,2262,7644,-2156,1321,1236,505,392,350,323,345
-10778,2262,7644,-2156,1321,1236,505,392,350,323,345
-10762,354,7576,-1056,1484,879,507,384,350,325,340
-11054,1566,6592,245,1083,765,502,382,349,324,340
-11054,1566,6592,245,1083,765,502,382,349,324,340
-10894,1702,6792,-1534,823,169,499,381,349,324,338
-10430,630,6472,-254,513,-105,500,379,349,325,335
-10430,630,6472,-254,513,-105,500,379,349,325,335
-10930,2154,8176,-684,65,-59,499,381,350,325,338
-10926,630,7792,-1870,34,-466,498,382,350,325,336
-10226,842,6680,-591,-166,-224,499,383,350,325,337
-10154,1038,6744,-542,-123,-151,500,381,352,328,338
-10950,1078,7568,-2435,66,-562,500,382,353,326,336
-10950,1078,7568,-2435,66,-562,500,382,353,326,336
