-1384,-10496,10120,387,532,-316,598,599,607,552,570
-1364,-10260,10020,-235,468,-307,600,601,607,553,566
-1536,-10424,10012,390,286,-102,601,599,605,556,567
-1536,-10424,10012,390,286,-102,601,599,605,556,567
-1400,-10528,10196,620,226,-55,599,600,609,553,566
-1328,-10432,10120,483,269,-116,598,600,606,554,565
-1300,-10444,9908,269,404,-60,595,601,606,552,567
-1300,-10444,9908,269,404,-60,595,601,606,552,567
-1588,-10612,10020,563,462,-124,599,599,606,552,567
-1372,-10456,10096,1205,426,68,599,600,605,554,565
-1372,-10456,10096,1205,426,68,599,600,605,554,565
-1328,-10336,9472,530,507,283,600,599,607,553,566
-1648,-10724,10188,1916,-57,1131,598,601,605,554,566
-1648,-10724,10188,1916,-57,1131,598,601,605,554,566
-608,-9968,10996,1228,-733,1289,598,599,608,553,567
-1680,-10220,9760,-613,-1179,1282,600,602,607,554,566
-1184,-11204,10176,-2925,-2081,1718,598,602,606,554,568
-1184,-11204,10176,-2925,-2081,1718,598,602,606,554,568
-2460,-11732,13036,-3851,-2774,2490,573,602,607,553,564
-2460,-11732,13036,-3851,-2774,2490,573,602,607,553,564
-3004,-11924,14244,-9138,-3520,1665,596,605,608,552,549
-1424,-9796,13796,-14186,-3716,1833,594,605,607,544,518
-1424,-9796,13796,-14186,-3716,1833,594,605,607,544,518
-1820,-13424,15056,-12029,-1401,4623,586,603,606,514,473
-3068,-12492,14552,-13745,-48,5533,578,595,599,467,432
-1956,-14888,10932,-15198,87,6733,570,573,583,434,406
-1956,-14888,10932,-15198,87,6733,570,573,583,434,406
-2868,-14580,9284,-13965,977,8964,564,539,563,415,388
-2868,-14580,9284,-13965,977,8964,564,539,563,415,388
-2868,-14580,9284,-13965,977,8964,564,539,563,415,388
-2208,-17536,6684,-12903,1915,11592,558,503,538,399,379
-2208,-17536,6684,-12903,1915,11592,558,503,538,399,379
-4120,-13892,4948,4487,4755,18317,555,459,492,375,370
-5312,-12548,4160,5503,5344,19052,549,441,472,364,369
-5312,-12548,4160,5503,5344,19052,549,441,472,364,369
-6476,-10644,5528,9593,6540,19933,548,429,450,361,366
-6504,-8552,3828,9658,6972,19296,548,428,448,359,366
-7016,-8492,2796,12070,7589,19142,547,426,448,357,365
-7016,-8492,2796,12070,7589,19142,547,426,448,357,365
-8092,-4928,2892,11176,7768,17841,545,429,447,357,365
-8900,-4032,2796,9514,7254,16421,545,430,448,358,365
-8900,-4032,2796,9514,7254,16421,545,430,448,358,365
-9044,-3552,2356,10522,6967,14865,546,430,448,357,366
-9112,-2144,2344,10186,6001,13019,546,433,449,356,366
-9112,-2144,2344,10186,6001,13019,546,433,449,356,366
-9604,-472,3332,7981,5131,11046,546,434,448,359,366
-10660,-340,3888,3698,4118,8836,546,433,449,359,366
-9752,-428,2320,1608,2641,6820,545,435,449,361,365
-9752,-428,2320,1608,2641,6820,545,435,449,361,365
-10696,-732,2380,3462,2129,5972,546,437,450,360,368
