-1565,-13564,1757,-226,-220,391,546,549,553,525,534
-1525,-13732,1769,-128,-138,511,543,551,555,526,535
-1525,-13732,1769,-128,-138,511,543,551,555,526,535
-1609,-13488,2077,140,-61,717,542,549,556,525,536
-1609,-13488,2077,140,-61,717,542,549,556,525,536
-1877,-13184,1689,534,231,606,546,550,553,523,533
-1877,-13184,1689,534,231,606,546,550,553,523,533
-2261,-13072,1765,772,255,395,542,547,554,525,533
-2261,-13072,1765,772,255,395,542,547,554,525,533
-2533,-13160,1837,153,72,236,541,548,554,526,533
-2509,-13324,1677,82,-235,226,527,546,552,525,534
-2509,-13324,1677,82,-235,226,527,546,552,525,534
-3353,-13100,2121,1010,-635,82,517,527,536,521,531
-4093,-13776,1417,3573,-1793,135,483,474,481,486,506
-4093,-13776,1417,3573,-1793,135,483,474,481,486,506
-4585,-15472,2633,8430,-3130,1714,545,413,424,436,475
-5625,-16616,2381,5838,-4519,4092,493,370,374,379,436
-3589,-21616,2033,5179,-4820,9708,463,346,343,339,387
-3589,-21616,2033,5179,-4820,9708,463,346,343,339,387
-2925,-23824,7557,-117,-680,16864,476,335,332,323,363
-2925,-23824,7557,-117,-680,16864,476,335,332,323,363
-1681,-22168,5225,3134,3336,25707,514,334,332,319,350
-2009,-14756,3805,16470,5858,32815,548,331,333,318,345
-2009,-14756,3805,16470,5858,32815,548,331,333,318,345
-3449,-5512,4653,14339,7822,31393,547,333,334,317,341
-3361,1752,2389,3252,6935,23255,544,335,334,318,340
-4165,4740,1157,-1893,4375,13048,544,336,336,321,337
-4165,4740,1157,-1893,4375,13048,544,336,336,321,337
-4257,5244,453,241,1090,2551,544,337,337,321,338
-3541,2888,913,4180,-2844,-7159,546,338,338,321,338
-3541,2888,913,4180,-2844,-7159,546,338,338,321,338
-4241,800,1605,8000,-6082,-14525,544,340,338,322,339
-6325,-2624,4177,6105,-8412,-19888,543,338,339,324,340
-6325,-2624,4177,6105,-8412,-19888,543,338,339,324,340
-6985,-10004,7733,2491,-8577,-20413,545,342,340,322,338
-7033,-22668,10585,-4899,-5683,-14449,545,341,340,323,341
-7033,-22668,10585,-4899,-5683,-14449,545,341,340,323,341
-7033,-22668,10585,-4899,-5683,-14449,545,341,340,323,341
-10449,-22268,10189,5871,2734,11941,544,342,341,324,340
-10449,-22268,10189,5871,2734,11941,544,342,341,324,340
-8673,-12528,8393,-3193,5550,16666,546,342,339,324,343
-8125,-6640,5589,-6766,5669,18880,544,344,340,325,342
-8125,-6640,5589,-6766,5669,18880,544,344,340,325,342
-7217,-380,3493,-7269,3534,16374,544,343,341,325,341
-6561,3888,2141,-4426,1073,10411,545,344,342,326,342
-7073,6212,3141,-3111,-673,1366,545,343,343,324,342
-7073,6212,3141,-3111,-673,1366,545,343,343,324,342
-6285,4468,2409,-153,-2625,-7866,545,345,342,324,344
-6285,4468,2409,-153,-2625,-7866,545,345,342,324,344
-5717,1328,2657,5562,-3740,-14671,544,346,343,327,343
