-4956,83,14512,-1222,216,-902,549,553,576,533,542
-5032,359,14636,-308,145,-662,549,552,576,532,541
-5168,3,14476,-667,141,-614,550,553,575,533,542
-5168,3,14476,-667,141,-614,550,553,575,533,542
-5168,3,14476,-667,141,-614,550,553,575,533,542
-5224,-273,14440,508,-75,-471,550,554,576,533,541
-4808,-169,14348,-32,-346,-475,549,551,576,532,543
-4808,-169,14348,-32,-346,-475,549,551,576,532,543
-4808,-169,14348,-32,-346,-475,549,551,576,532,543
-4808,-169,14348,-32,-346,-475,549,551,576,532,543
-4808,-169,14348,-32,-346,-475,549,551,576,532,543
-4644,-245,14800,-632,-631,-441,549,552,574,533,543
-12692,551,14360,-138,606,3405,549,548,570,529,541
-12692,551,14360,-138,606,3405,549,548,570,529,541
-10476,5947,13684,5158,3392,2689,549,549,570,527,541
-7688,10339,14832,2504,5795,-3815,549,549,572,530,542
-7688,10339,14832,2504,5795,-3815,549,549,572,530,542
-7688,10339,14832,2504,5795,-3815,549,549,572,530,542
540,10975,16712,3511,4555,-12369,549,550,574,531,540
7808,7707,18540,4183,3490,-19224,547,550,575,534,539
7808,7707,18540,4183,3490,-19224,547,550,575,534,539
14024,-1065,16916,13540,315,-18494,544,552,573,533,540
14024,-1065,16916,13540,315,-18494,544,552,573,533,540
14344,-1761,16772,14368,-162,-17777,525,532,554,515,529
14344,-1761,16772,14368,-162,-17777,525,532,554,515,529
14344,-1761,16772,14368,-162,-17777,525,532,554,515,529
-4132,-14981,16920,-5999,-9377,-93,521,526,547,507,525
-4132,-14981,16920,-5999,-9377,-93,521,526,547,507,525
-4132,-14981,16920,-5999,-9377,-93,521,526,547,507,525
-4132,-14981,16920,-5999,-9377,-93,521,526,547,507,525
-4132,-14981,16920,-5999,-9377,-93,521,526,547,507,525
-14824,8479,16492,-13050,8874,15261,531,536,559,509,533
-14824,8479,16492,-13050,8874,15261,531,536,559,509,533
-1816,12711,13576,-3075,10309,-12810,548,551,571,518,536
-1228,11959,13872,-2449,9879,-13786,549,553,571,521,536
-1228,11959,13872,-2449,9879,-13786,549,553,571,521,536
1416,4619,14392,9763,5615,-17223,551,554,570,522,537
5676,891,16596,16110,-3594,-19029,551,556,573,530,540
5676,891,16596,16110,-3594,-19029,551,556,573,530,540
4748,-1205,16820,14369,-6563,-15141,552,554,571,529,541
1100,-4709,16336,1807,-7655,-12725,551,556,568,529,544
1100,-4709,16336,1807,-7655,-12725,551,556,568,529,544
-3632,-9349,16092,896,-7325,-8478,548,554,568,528,542
-8284,-8817,16300,1661,-7036,-4258,548,550,564,523,540
-8284,-8817,16300,1661,-7036,-4258,548,550,564,523,540
-7824,-5949,15772,894,-5437,-2156,550,549,566,525,541
-8480,-3221,15564,-1107,-2379,-939,548,550,564,522,540
-8480,-3221,15564,-1107,-2379,-939,548,550,564,522,540
-8088,-2689,15956,-808,-314,113,548,551,563,522,541
-6088,-501,15920,210,1309,179,547,549,565,523,541
