-11409,-4667,10696,1450,578,-781,455,579,585,539,555
-11337,-4967,10840,-703,269,-1201,471,580,586,539,555
-11097,-6175,9880,-1483,52,-1104,466,579,585,538,554
-11097,-6175,9880,-1483,52,-1104,466,579,585,538,554
-11289,-5659,10736,-1107,-159,-767,482,579,584,538,553
-11081,-5427,10636,-4045,-65,-997,493,576,582,538,553
-11081,-5427,10636,-4045,-65,-997,493,576,582,538,553
-11245,-7295,9908,-3531,102,-469,498,576,582,537,552
-11281,-6891,10096,-924,372,109,498,576,581,534,550
-11325,-6051,9440,807,410,351,483,574,581,536,550
-11325,-6051,9440,807,410,351,483,574,581,536,550
-11257,-6963,8600,3842,114,1015,470,573,581,536,549
-11353,-9307,6920,13409,-255,2898,486,574,579,536,550
-11353,-9307,6920,13409,-255,2898,486,574,579,536,550
-13673,-4619,8224,31548,-1985,6611,502,573,581,537,552
-15989,8477,21760,15344,-397,4380,520,574,582,540,557
-15989,8477,21760,15344,-397,4380,520,574,582,540,557
-21593,10693,22648,-31230,4555,-6545,438,577,585,544,565
-21593,10693,22648,-31230,4555,-6545,438,577,585,544,565
-18617,14433,16860,-32500,8244,-17074,495,576,593,549,572
-18617,14433,16860,-32500,8244,-17074,495,576,593,549,572
-8469,481,-11464,-32500,6317,-13148,525,577,573,526,569
-8469,481,-11464,-32500,6317,-13148,525,577,573,526,569
-6845,-1391,-17720,-32500,3565,-11943,495,565,560,515,566
-6909,-3995,-18592,-32500,3858,-12319,411,561,554,511,565
-6909,-3995,-18592,-32500,3858,-12319,411,561,554,511,565
439,-33643,-18216,19381,10410,6869,472,539,535,480,530
-5701,-10111,-26540,33035,1090,7333,541,503,514,467,499
-8129,-6723,-23168,33035,-56,6031,536,502,516,468,502
-8129,-6723,-23168,33035,-56,6031,536,502,516,468,502
3831,-8643,3740,2966,-9741,-3951,374,513,526,495,526
-529,-19703,-588,9585,-8033,-1188,510,520,525,493,523
-529,-19703,-588,9585,-8033,-1188,510,520,525,493,523
-4973,-19287,-4532,9796,-7788,4648,392,518,523,491,521
-4973,-19287,-4532,9796,-7788,4648,392,518,523,491,521
-6873,-18159,-4124,17010,-8482,10019,510,509,516,481,509
-8573,-12247,2252,31970,-5792,13684,489,494,502,464,493
-8573,-12247,2252,31970,-5792,13684,489,494,502,464,493
-12537,-6151,2940,33035,-2396,17892,517,465,484,436,455
-12105,-5139,3100,33035,-2234,18050,512,465,482,435,450
-12105,-5139,3100,33035,-2234,18050,512,465,482,435,450
-12105,-5139,3100,33035,-2234,18050,512,465,482,435,450
-13465,-363,3116,33035,-1634,17759,475,453,471,420,430
-13465,-363,3116,33035,-1634,17759,475,453,471,420,430
-14237,14485,11176,33035,-4046,21813,462,438,433,379,398
-14901,16197,12708,33035,-4218,20822,477,426,401,340,354
-16561,19089,16512,-13176,-5774,5809,453,418,353,320,332
-16561,19089,16512,-13176,-5774,5809,453,418,353,320,332
-16561,19089,16512,-13176,-5774,5809,453,418,353,320,332
-16561,19089,16512,-13176,-5774,5809,453,418,353,320,332
