-7968,-8116,6716,-509,244,-490,583,478,474,434,467
-7924,-8220,6688,-332,173,-624,584,478,472,434,468
-7924,-8220,6688,-332,173,-624,584,478,472,434,468
-7920,-8384,6832,-191,123,-587,585,478,474,434,468
-7920,-8384,6832,-191,123,-587,585,478,474,434,468
-7928,-8264,6744,116,69,-509,582,477,475,432,466
-8008,-8372,6808,113,175,-515,584,480,475,434,467
-7884,-8488,6680,94,178,-514,585,479,473,434,469
-7884,-8488,6680,94,178,-514,585,479,473,434,469
-7852,-8360,6728,272,253,-387,585,477,474,435,469
-7868,-8452,6804,284,241,-268,584,477,473,434,470
-7868,-8452,6804,284,241,-268,584,477,473,434,470
-7928,-8452,6740,-200,244,-227,583,479,476,434,466
-7864,-8556,6528,63,219,-139,584,479,475,433,470
-7864,-8556,6528,63,219,-139,584,479,475,433,470
-8052,-8280,6512,12,122,-142,584,479,473,433,469
-8016,-7804,6532,174,9,-263,586,479,473,435,468
-8428,-7644,6764,-64,-184,-610,585,479,475,436,468
-8428,-7644,6764,-64,-184,-610,585,479,475,436,468
-9440,-7644,7128,-142,-604,-789,584,478,476,434,467
-11360,-7816,9028,-835,-541,-434,586,477,474,434,468
-11360,-7816,9028,-835,-541,-434,586,477,474,434,468
-13768,-8332,10236,-1306,-462,1177,583,479,473,433,467
-13768,-8332,10236,-1306,-462,1177,583,479,473,433,467
-13768,-8332,10236,-1306,-462,1177,583,479,473,433,467
-12724,-17548,9512,6018,2121,10455,584,480,474,435,467
-12724,-17548,9512,6018,2121,10455,584,480,474,435,467
-11368,-20352,7300,23480,4185,20456,585,479,475,433,468
-9996,-10132,7420,33057,6689,27725,585,479,475,434,468
-9996,-10132,7420,33057,6689,27725,585,479,475,434,468
-7844,-2916,7812,20161,9106,27418,583,479,475,436,469
-6220,-2384,5044,12288,9500,24938,582,478,474,435,472
-4536,996,4796,10948,7434,20663,579,477,476,435,475
-4536,996,4796,10948,7434,20663,579,477,476,435,475
-3288,5240,1848,7633,3941,14363,579,478,476,436,473
-3836,7764,2080,1212,-98,5949,576,479,475,436,475
-3836,7764,2080,1212,-98,5949,576,479,475,436,475
-3940,8032,3552,-8403,-4914,-3115,578,477,477,436,473
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
-3964,8036,3880,-9747,-5477,-4240,578,477,476,436,474
