-2200,-15815,5900,-219,384,-146,549,558,573,535,543
-2104,-16223,5540,-175,319,-212,550,559,572,538,541
-2244,-16071,5876,813,395,123,550,557,569,536,541
-2244,-16071,5876,813,395,123,550,557,569,536,541
-2248,-15775,6104,-195,499,-63,549,553,565,536,540
-2468,-16047,5268,254,423,-223,549,546,554,531,537
-2324,-16067,5684,1049,177,444,551,542,545,526,533
-2324,-16067,5684,1049,177,444,551,542,545,526,533
-2496,-15967,6148,-329,262,437,550,535,538,524,533
-2380,-15967,5612,585,-34,537,550,531,538,522,530
-2380,-15967,5612,585,-34,537,550,531,538,522,530
-1988,-15663,5756,1315,-240,808,549,532,539,523,533
-2300,-15215,6324,-713,-28,358,552,532,539,522,530
-2300,-15215,6324,-713,-28,358,552,532,539,522,530
-2052,-15679,5372,-550,-117,102,550,528,533,523,530
-1596,-16627,4336,1719,-569,390,550,528,536,522,531
-2436,-14939,7216,255,-329,86,551,529,535,523,532
-2436,-14939,7216,255,-329,86,551,529,535,523,532
-4280,-15575,5940,-1662,-4,-864,552,507,512,508,512
-4280,-15575,5940,-1662,-4,-864,552,507,512,508,512
-4504,-16731,7084,543,-444,1107,539,466,466,466,480
-5176,-20315,6916,699,-221,3331,522,393,380,382,427
-5176,-20315,6916,699,-221,3331,522,393,380,382,427
-5104,-20635,11648,-7744,4399,7085,513,356,347,340,362
636,-34407,4080,-2939,4487,20264,554,340,345,330,346
636,-34407,4080,-2939,4487,20264,554,340,345,330,346
-652,-34407,5120,-513,4850,21286,560,338,342,328,343
-3824,-23787,6192,7059,8529,30158,508,339,341,325,344
-3444,-5063,3192,9286,11343,31469,555,343,344,327,343
-3444,-5063,3192,9286,11343,31469,555,343,344,327,343
-3444,-5063,3192,9286,11343,31469,555,343,344,327,343
-4268,3209,3332,-2293,8926,22063,552,342,346,328,345
-4268,3209,3332,-2293,8926,22063,552,342,346,328,345
-5324,4073,-140,3424,-1022,-1947,552,345,346,332,348
-4864,1917,156,6665,-6659,-12670,551,347,348,333,348
-4864,1917,156,6665,-6659,-12670,551,347,348,333,348
-5376,-987,1064,9886,-10669,-19100,552,349,348,333,350
-5376,-987,1064,9886,-10669,-19100,552,349,348,333,350
-5376,-987,1064,9886,-10669,-19100,552,349,348,333,350
-5376,-987,1064,9886,-10669,-19100,552,349,348,333,350
-2948,-31891,18212,5595,-8639,-12086,546,353,352,334,351
-2948,-31891,18212,5595,-8639,-12086,546,353,352,334,351
-2948,-31891,18212,5595,-8639,-12086,546,353,352,334,351
-2948,-31891,18212,5595,-8639,-12086,546,353,352,334,351
-2948,-31891,18212,5595,-8639,-12086,546,353,352,334,351
-7856,-14651,10340,-15881,10082,17274,548,356,350,336,352
-5964,-8047,5552,-11130,8764,19552,547,354,353,337,353
-5964,-8047,5552,-11130,8764,19552,547,354,353,337,353
-5128,-863,3468,-6393,6711,16052,546,358,353,334,354
-5808,3269,2460,-7596,4513,7241,546,357,353,338,354
