-12336,-388,4688,-407,-257,-655,565,599,611,558,570
-12132,16,4920,-492,-352,-385,565,597,610,558,571
-12132,16,4920,-492,-352,-385,565,597,610,558,571
-12404,-556,5164,-227,-299,-393,565,599,609,557,570
-12244,-220,4752,-120,-351,-285,563,597,610,556,570
-12260,-392,5312,356,-323,148,565,597,610,556,568
-12260,-392,5312,356,-323,148,565,597,610,556,568
-12500,-496,5336,-136,-100,24,564,595,609,555,567
-12500,-496,5336,-136,-100,24,564,595,609,555,567
-12200,-108,4776,-164,-140,-45,564,597,609,557,571
-12224,-200,5108,73,-141,71,564,598,609,557,569
-12224,-200,5108,73,-141,71,564,598,609,557,569
-12344,-88,5340,-472,-29,34,563,598,609,557,569
-12388,-156,4944,-201,227,462,562,595,610,555,569
-12940,-52,5364,953,432,1162,561,595,608,555,569
-12940,-52,5364,953,432,1162,561,595,608,555,569
-13128,8,5260,1211,764,1695,561,591,608,556,569
-13028,772,4828,2884,840,2832,558,580,606,554,570
-13028,772,4828,2884,840,2832,558,580,606,554,570
-13364,828,5376,5631,858,3858,557,543,593,539,564
-13768,1880,3156,6351,-143,5139,554,478,573,517,541
-13768,1880,3156,6351,-143,5139,554,478,573,517,541
-12932,1600,7452,1491,886,4945,545,429,540,490,501
-12932,1600,7452,1491,886,4945,545,429,540,490,501
-11816,1712,4192,3388,-185,6847,536,418,475,424,440
-11816,1712,4192,3388,-185,6847,536,418,475,424,440
-12412,2616,6152,-1665,45,5234,525,422,457,395,413
-12412,2616,6152,-1665,45,5234,525,422,457,395,413
-11572,720,2776,2278,-395,5747,520,430,441,377,393
-11572,720,2776,2278,-395,5747,520,430,441,377,393
-11572,720,2776,2278,-395,5747,520,430,441,377,393
-12872,4372,5176,637,-678,6271,503,434,408,356,374
-12336,4040,2736,2693,-1865,5213,512,427,367,333,358
-12336,4040,2736,2693,-1865,5213,512,427,367,333,358
-10524,3900,5124,-2036,-1568,3294,510,413,362,332,353
-10876,2952,3956,2175,-1367,3280,504,404,358,330,348
-12860,4516,5944,302,-1107,2442,503,401,358,330,348
-12860,4516,5944,302,-1107,2442,503,401,358,330,348
-12296,4316,5512,-209,-359,2063,501,399,359,331,347
-12296,4316,5512,-209,-359,2063,501,399,359,331,347
-11472,4500,5472,572,-153,2238,501,397,363,330,346
-12172,4432,5712,-446,696,1415,499,397,364,332,346
-12172,4432,5712,-446,696,1415,499,397,364,332,346
-11560,4144,5480,-1008,1207,1114,499,398,365,331,349
-11268,4164,3820,1041,1248,1128,499,396,367,331,347
-11716,3916,4040,-854,1495,219,498,395,366,331,347
-11716,3916,4040,-854,1495,219,498,395,366,331,347
-11828,4788,4792,-199,1336,276,499,399,369,332,349
-12424,5296,5612,-684,1233,-170,500,397,370,333,347
-12424,5296,5612,-684,1233,-170,500,397,370,333,347
