-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-2429,-12248,-8859,-24326,13934,-5159,528,559,565,522,530
-3493,-16500,-6699,33026,-8659,25900,377,497,495,473,502
-3493,-16500,-6699,33026,-8659,25900,377,497,495,473,502
-3561,-12324,-3139,33026,-8563,27899,490,489,481,439,485
-3505,-6364,-2923,33026,-9804,25905,489,489,470,426,476
-3505,-6364,-2923,33026,-9804,25905,489,489,470,426,476
-2985,-2900,-3183,16498,-15324,21559,505,488,462,421,470
-2681,-1836,805,8308,-20634,16181,505,484,455,418,467
-2977,-3036,3517,3200,-25110,11148,480,484,451,416,469
-2977,-3036,3517,3200,-25110,11148,480,484,451,416,469
-909,-7176,5609,8244,-26573,9418,556,489,455,418,468
5751,-14968,12997,16941,-19926,13109,561,486,454,413,449
5751,-14968,12997,16941,-19926,13109,561,486,454,413,449
-16437,8564,33744,16119,-4048,5989,559,476,443,400,442
-16437,8564,33744,16119,-4048,5989,559,476,443,400,442
-3369,524,17569,-5070,4792,1946,559,473,447,402,450
-3637,-9084,9953,-4877,8441,1724,560,472,449,404,452
-6189,-7328,9453,5219,9675,3297,556,472,452,402,453
-6189,-7328,9453,5219,9675,3297,556,472,452,402,453
-6529,-2904,6185,5755,7509,3223,554,472,452,402,453
-7401,-2420,3953,2058,2322,3230,554,476,451,404,454
-7401,-2420,3953,2058,2322,3230,554,476,451,404,454
-7705,-1696,3457,-395,-4574,2601,554,479,453,403,455
-6309,-1868,3993,-2634,-11664,1394,555,483,456,408,457
-6309,-1868,3993,-2634,-11664,1394,555,483,456,408,457
-4457,-4344,6693,-1632,-15586,642,557,486,457,407,459
-18929,-7544,33697,8336,-510,580,545,480,455,405,437
-6125,3008,14037,-195,-615,-2434,552,487,460,408,450
-6125,3008,14037,-195,-615,-2434,552,487,460,408,450
-6125,3008,14037,-195,-615,-2434,552,487,460,408,450
-6125,3008,14037,-195,-615,-2434,552,487,460,408,450
-5429,-3088,10197,-3955,-664,-2687,552,490,459,412,453
