-3740,-11339,-6441,1515,-770,101,592,598,607,559,590
-3684,-11487,-6081,1692,-603,175,590,597,609,560,591
-3828,-11667,-6237,1194,-533,196,592,597,608,559,590
-3828,-11667,-6237,1194,-533,196,592,597,608,559,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-4884,-11823,-6773,988,-767,416,592,598,608,560,590
-2920,-2075,2047,13111,-12101,4278,590,596,608,561,591
-520,-571,6671,-1969,-7801,-5327,592,598,610,561,593
-520,-571,6671,-1969,-7801,-5327,592,598,610,561,593
-520,-571,6671,-1969,-7801,-5327,592,598,610,561,593
-520,-571,6671,-1969,-7801,-5327,592,598,610,561,593
4984,-19327,-1649,-266,3980,-12523,592,596,608,559,592
3324,-18631,-717,7431,7780,-10020,592,594,608,559,592
3324,-18631,-717,7431,7780,-10020,592,594,608,559,592
144,-17091,-177,4361,10499,-8829,590,597,606,561,592
144,-17091,-177,4361,10499,-8829,590,597,606,561,592
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-4164,-20779,-6825,-1865,9380,-3278,589,595,605,558,590
-10680,-7511,-7957,-2450,-7970,13812,593,583,608,560,590
-10680,-7511,-7957,-2450,-7970,13812,593,583,608,560,590
-7824,-5603,-4293,3084,-11715,13060,593,586,606,560,591
-6828,-879,-697,487,-11108,8496,594,592,608,562,593
-6828,-879,-697,487,-11108,8496,594,592,608,562,593
-4996,-4331,-1785,-6016,-9748,2032,592,593,609,563,591
-3144,-9451,-2581,-4305,-8472,-1130,593,592,611,562,594
-3144,-9451,-2581,-4305,-8472,-1130,593,592,611,562,594
-2296,-10299,-645,-1039,-5968,-4230,594,593,610,562,592
-1468,-11039,-209,-30,-3088,-7572,593,594,609,564,593
-1468,-11039,-209,-30,-3088,-7572,593,594,609,564,593
-832,-13303,-669,-552,-662,-9106,594,593,610,562,593
-1416,-15515,-1053,462,1539,-8433,595,593,610,563,594
-3800,-14831,-1521,-1055,2740,-7813,593,593,610,561,593
-3800,-14831,-1521,-1055,2740,-7813,593,593,610,561,593
-4824,-16095,-2909,-1766,3038,-6052,593,594,611,562,594
-4824,-16095,-2909,-1766,3038,-6052,593,594,611,562,594
-5460,-14743,-2753,-2745,2940,-3817,596,596,612,563,592
-5964,-14459,-3157,-3688,2720,-2250,593,594,612,563,595
-5964,-14459,-3157,-3688,2720,-2250,593,594,612,563,595
