-10761,-2087,11352,657,-270,670,524,574,586,535,551
-10569,-2255,10956,1178,-580,701,523,576,587,537,552
-10785,-2107,11440,656,-408,515,524,574,583,535,550
-10833,-2059,11456,76,-294,212,524,575,586,536,552
-10833,-2059,11456,76,-294,212,524,575,586,536,552
-10437,-3643,10020,4880,-41,856,524,574,586,535,551
-10437,-3643,10020,4880,-41,856,524,574,586,535,551
-9689,-1555,11496,10761,-191,1749,522,574,587,537,551
-10989,-1263,17424,11741,930,2282,495,576,586,537,552
-15261,1689,18968,1246,3667,340,518,575,587,538,554
-15261,1689,18968,1246,3667,340,518,575,587,538,554
-22401,8697,25096,-25715,8994,-2675,373,578,579,529,557
-22401,8697,25096,-25715,8994,-2675,373,578,579,529,557
-22401,8697,25096,-25715,8994,-2675,373,578,579,529,557
-22737,11857,14504,-32500,12275,-8367,512,568,572,516,555
-13909,16493,-5808,-32500,4735,-6589,569,562,559,498,551
-13909,16493,-5808,-32500,4735,-6589,569,562,559,498,551
-13969,19541,-6160,-32500,3681,-7295,573,563,562,501,555
4335,-15727,-32468,-32500,2111,-29171,580,567,570,507,564
4335,-15727,-32468,-32500,2111,-29171,580,567,570,507,564
4335,-15727,-32468,-32500,2111,-29171,580,567,570,507,564
4335,-15727,-32468,-32500,2111,-29171,580,567,570,507,564
8023,-33643,-26556,-12301,10630,-3015,470,567,575,498,556
8023,-33643,-26556,-12301,10630,-3015,470,567,575,498,556
7055,-11943,2528,380,-3853,-2120,0,504,515,478,525
7055,-11943,2528,380,-3853,-2120,0,504,515,478,525
879,-15723,-1968,21399,-4608,302,406,497,468,422,461
-6761,-18727,-5140,33035,-3601,4668,422,469,445,396,427
-6761,-18727,-5140,33035,-3601,4668,422,469,445,396,427
-6761,-18727,-5140,33035,-3601,4668,422,469,445,396,427
-8305,-4811,-332,33035,-2774,16765,476,418,412,366,374
-11013,-1371,2252,33035,-1347,21890,455,418,388,349,363
-11013,-1371,2252,33035,-1347,21890,455,418,388,349,363
-14481,3313,4708,33035,956,20697,478,421,378,340,358
-12485,3997,2232,33035,502,21489,507,420,361,329,351
-12485,3997,2232,33035,502,21489,507,420,361,329,351
-18369,21073,15388,33035,-1087,16790,471,417,349,318,341
-18369,21073,15388,33035,-1087,16790,471,417,349,318,341
-19197,19789,19480,-30060,-4812,-3297,514,414,346,313,330
-19197,19789,19480,-30060,-4812,-3297,514,414,346,313,330
-19197,19789,19480,-30060,-4812,-3297,514,414,346,313,330
-19405,-33643,5784,27962,7491,-4763,463,422,353,319,322
-19405,-33643,5784,27962,7491,-4763,463,422,353,319,322
-15313,-2595,23420,5973,9887,-11360,467,423,353,320,324
-15313,-2595,23420,5973,9887,-11360,467,423,353,320,324
15583,-4383,-22128,-32500,581,-12388,473,425,356,321,323
-7997,-8655,8368,33035,2674,628,515,426,356,323,326
-7997,-8655,8368,33035,2674,628,515,426,356,323,326
-7997,-8655,8368,33035,2674,628,515,426,356,323,326
-12593,-6079,16012,-9993,615,-6504,520,428,357,323,326
