-5790,-10918,-3672,-133,-829,-689,572,610,615,567,587
-5790,-10918,-3672,-133,-829,-689,572,610,615,567,587
-5610,-11166,-3780,-773,-671,-875,570,610,616,566,587
-5562,-11630,-4064,-253,-667,-677,570,610,614,568,587
-5562,-11630,-4064,-253,-667,-677,570,610,614,568,587
-5650,-11506,-3692,76,-398,-482,570,609,614,565,587
-5514,-11802,-3804,102,-114,-240,571,611,613,566,587
-5514,-11802,-3804,102,-114,-240,571,611,613,566,587
-5578,-12578,-4096,269,264,371,570,609,615,567,587
-5534,-12146,-3728,1458,571,1186,572,610,614,567,587
-5534,-12146,-3728,1458,571,1186,572,610,614,567,587
-5662,-12354,-4100,3768,781,1932,571,609,614,566,587
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-6470,-11882,-3184,3212,697,2366,551,610,614,566,586
-10534,-4382,-2316,-4099,-4766,3080,508,609,615,566,587
-11406,1314,-108,-5677,-4387,-2670,571,610,614,567,587
-11406,1314,-108,-5677,-4387,-2670,571,610,614,567,587
-9066,1750,612,-8647,-3226,-10527,577,610,614,564,586
-9066,1750,612,-8647,-3226,-10527,577,610,614,564,586
-2566,-5358,-4496,-16414,1884,-22198,577,611,617,566,583
-2086,-5858,-5072,-15695,2289,-22832,579,610,615,565,584
1346,-7642,-7668,-9990,5386,-24800,578,610,615,565,583
1346,-7642,-7668,-9990,5386,-24800,578,610,615,565,583
4142,-11130,-8796,-5833,7039,-24297,577,612,617,566,582
5250,-12390,-9012,483,8297,-22766,577,612,617,567,583
5250,-12390,-9012,483,8297,-22766,577,612,617,567,583
7978,-14850,-10044,-1681,8362,-20108,577,611,617,566,584
8686,-17386,-11864,-1160,6963,-16489,578,611,617,566,583
8398,-17150,-11048,1256,5358,-12449,580,612,616,566,583
8398,-17150,-11048,1256,5358,-12449,580,612,616,566,583
8698,-17878,-10848,-428,3549,-8860,579,612,618,567,584
7694,-17590,-10124,-452,1727,-5297,579,611,616,565,583
7694,-17590,-10124,-452,1727,-5297,579,611,616,565,583
7694,-17590,-10124,-452,1727,-5297,579,611,616,565,583
7694,-17590,-10124,-452,1727,-5297,579,611,616,565,583
6030,-16174,-8716,1018,894,-2863,580,611,616,567,583
5346,-14274,-7252,-1437,874,-1064,580,610,616,565,584
5346,-14274,-7252,-1437,874,-1064,580,610,616,565,584
5366,-14330,-7800,-1228,558,-244,581,611,617,566,585
5474,-14002,-7904,136,201,295,580,612,614,567,585
5750,-13634,-7720,743,-68,754,580,611,616,566,583
5750,-13634,-7720,743,-68,754,580,611,616,566,583
5750,-13634,-7720,743,-68,754,580,611,616,566,583
5750,-13634,-7720,743,-68,754,580,611,616,566,583
5914,-13386,-7704,628,-296,1286,580,612,617,567,585
5210,-12698,-7568,-281,-359,1294,579,611,614,566,585
